block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
12188000,1617736185,2718354846483511978748,498178151001617974650,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12189000,1617749591,2718354846483511978748,498178151001617974650,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12190000,1617762714,2613644984381199059743,518178151001617974650,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12191000,1617775753,2613644984381199059743,518178151001617974650,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12192000,1617789475,2717721533520791739638,498373939001109925313,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12193000,1617802798,2717721533520791739638,498373939001109925313,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12194000,1617816175,2717721533520791739638,498373939001109925313,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12195000,1617829118,2876440572073403629121,470929176074492507697,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12196000,1617842205,2876440572073403629121,470929176074492507697,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12197000,1617855865,2876440572073403629121,470929176074492507697,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12198000,1617869409,2876440572073403629121,470929176074492507697,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12199000,1617883043,2876440572073403629121,470929176074492507697,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12200000,1617895961,2876440572073403629121,470929176074492507697,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12201000,1617909299,2876440572073403629121,470929176074492507697,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12202000,1617922578,2876440572073403629121,470929176074492507697,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
12203000,1617935829,2876440572073403629121,470929176074492507697,1444130962965452580944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0391D2021f89DC339F60Fff84546EA23E337750f
