block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11883000,1613680790,46617170914711396430126,8097717400024033891975458,100000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11884000,1613693764,45401577038396112005123,8315646656140662391975458,100000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11885000,1613706883,44421265194159220578298,8503285545406707877258832,100000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11886000,1613720092,44421265194159220578298,8503285545406707877258832,100000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11887000,1613733077,45883544637115610962544,8233646204108402082000464,100000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11888000,1613746375,45883544637115610962544,8233646204108402082000464,100000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11889000,1613759580,60588761685123892401182,13564501176633472094339731,147429945182195231694967,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11890000,1613772772,64237538307376020204990,12803148419764095991686703,147429945182195231694967,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11891000,1613785730,62854893751084151870599,13176301645180385881936504,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11892000,1613799340,64987499494781974089098,12746064863820658535787957,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11893000,1613812701,65584127592339400042822,12630691565599150539683834,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11894000,1613826759,65584127592339400042822,12630691565599150539683834,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11895000,1613840165,64840844652505670127786,12779701240468853141608407,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11896000,1613853155,64840844652505670127786,12779701240468853141608407,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11897000,1613865640,66084117661091065854095,12540472390663162350499829,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11898000,1613880066,66084117661091065854095,12540472390663162350499829,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11899000,1613893445,66084117661091065854095,12540472390663162350499829,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11900000,1613907178,66031726249018240116157,12550472390663162350499829,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11901000,1613920024,63856204392990975177211,12980259073646560720499829,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11902000,1613933193,62386523355274131511534,13287616705595878429659059,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11903000,1613945917,55826603415988386099373,14857408166774552912362484,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11904000,1613958980,57098085411007223782212,14540249421707714839461703,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11905000,1613972265,58244300043656293573654,14257985273378275994464348,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11906000,1613986046,58545843597000568924737,14184915926993972176223738,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11907000,1613999100,58545843597000568924737,14184915926993972176223738,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11908000,1614012304,58586313103939308693602,14175166443872344370975860,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11909000,1614025585,59324012044005457024753,14002853241202734079967974,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11910000,1614038768,56152208008920807603908,14798526459704512844335905,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11911000,1614052613,57585348266208662923618,14432073484543202828396140,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11912000,1614066081,57585348266208662923618,14432073484543202828396140,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11913000,1614079671,59396271591580741195670,13994256414257665692250202,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11914000,1614092734,59396271591580741195670,13994256414257665692250202,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11915000,1614105044,59396271591580741195670,13994256414257665692250202,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11916000,1614118064,56580747924515780931596,14694256414257665692250202,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11917000,1614131789,58017839582480083913677,14332102144164877469845988,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11918000,1614144701,57072444294544311625484,14573352628194962771610549,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11919000,1614158755,58442943358082745998248,14233313246927894144344815,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11920000,1614171899,58442943358082745998248,14233313246927894144344815,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11921000,1614185477,60317291023143428470575,13793227392392099407518242,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11922000,1614198960,60962347130485876810428,13648007942054508874931531,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11923000,1614211964,62778594150255598014759,13255131782343678216181186,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11924000,1614225205,61827962680256492319355,13459975088448885513401063,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11925000,1614238568,63305921430422617185434,13147304804459450038815412,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11926000,1614251639,63305921430422617185434,13147304804459450038815412,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11927000,1614264731,63305921430422617185434,13147304804459450038815412,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11928000,1614278463,63306393267333032146196,13147207304563432287901592,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11929000,1614291732,63545128090241116877906,13098061086428221902410661,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11930000,1614304874,63545128090241116877906,13098061086428221902410661,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11931000,1614318381,63545128090241116877906,13098061086428221902410661,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11932000,1614331548,63545128090241116877906,13098061086428221902410661,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11933000,1614344326,63258245668018168754295,13157761951455280722758335,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11934000,1614357856,63258245668018168754295,13157761951455280722758335,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11935000,1614371248,61325567725119896800631,13574570706458971702185457,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11936000,1614383915,62695221845077138506565,13279499639860424060895884,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11937000,1614397331,63247461686200608838907,13165731574951432853182227,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11938000,1614410833,63247461686200608838907,13165731574951432853182227,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11939000,1614424280,63247461686200608838907,13165731574951432853182227,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11940000,1614437665,63247461686200608838907,13165731574951432853182227,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11941000,1614451357,62223108564740871674120,13383580708034990558617067,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11942000,1614464345,62223108564740871674120,13383580708034990558617067,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11943000,1614477321,62506436259611224070546,13323219254054591366279289,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11944000,1614490383,62332985925951585945198,13360512044268098292950140,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11945000,1614504351,60350752845614717141038,13811854761474676210380736,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11946000,1614517674,61508169862688832590588,13553252605125292585770790,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11947000,1614530985,62810897429393303552237,13273557273148572490152311,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11948000,1614544545,62810897429393303552237,13273557273148572490152311,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11949000,1614557402,61783079864768864430279,13495503126797283566132025,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11950000,1614570595,61624061701428779841067,13530503126797283566132025,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11951000,1614583808,61624061701428779841067,13530503126797283566132025,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11952000,1614597137,61624061701428779841067,13530503126797283566132025,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11953000,1614610422,61624061701428779841067,13530503126797283566132025,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11954000,1614624354,61624061701428779841067,13530503126797283566132025,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11955000,1614637089,61624061701428779841067,13530503126797283566132025,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11956000,1614650721,61624061701428779841067,13530503126797283566132025,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11957000,1614664025,60517823625019662414443,13779100228715419266132025,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11958000,1614676980,60517823625019662414443,13779100228715419266132025,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11959000,1614690945,60517823625019662414443,13779100228715419266132025,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11960000,1614703648,60517823625019662414443,13779100228715419266132025,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11961000,1614716845,59697941281192811570111,13969304353784467476489294,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11962000,1614729832,59071922573669425425809,14118096851175374764629367,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11963000,1614743952,58031914876892886663684,14372399546123381355248449,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11964000,1614757557,58031914876892886663684,14372399546123381355248449,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11965000,1614770881,57522575712967351774297,14500306534196373074838258,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11966000,1614783673,56487602601755089308803,14767342657176945147962169,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11967000,1614796767,54774012742294821049270,15232138141348064206658068,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11968000,1614810639,55424708977472986235386,15055746078904298548142500,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11969000,1614823926,54085395547604619320325,15430479145538459549006677,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11970000,1614837041,54085395547604619320325,15430479145538459549006677,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11971000,1614849959,54085395547604619320325,15430479145538459549006677,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11972000,1614863683,54085395547604619320325,15430479145538459549006677,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11973000,1614876823,52540181172148785317010,15886623763809899881268954,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11974000,1614890372,51441454041086804644099,16227675731285590096056432,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11975000,1614903564,52085054595494120361512,16028157453487536949647577,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11976000,1614916853,52356667582969983928737,15948340711004503944468184,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
11977000,1614929731,52356667582969983928737,15948340711004503944468184,147872745079336277244890,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xfF20817765cB7f73d4bde2e66e067E58D11095C2
